datetime,temperature,humidity,wind_speed,power_load
2022-07-13 08:00:00,37.287485111296505,97.29330162093491,18.543694901204184,775.8642519351868
2022-07-13 09:00:00,5.6459774014411295,67.10078257800427,19.48691649954573,709.7237780978596
2022-07-13 10:00:00,32.92532272757772,78.76500308671946,17.966440393827384,1024.8551578634456
2022-07-13 11:00:00,-3.4156548281896484,17.542759013844783,6.348106583179383,865.3146240202641
2022-07-13 12:00:00,25.252045317679638,24.464402640235505,19.251457723223858,1158.684761591916
2022-07-13 13:00:00,27.098886475699295,75.9884324457679,16.247904834920938,877.3264903474598
2022-07-13 14:00:00,23.88616206006602,48.82289107492017,16.743511672789754,973.9978767070614
2022-07-13 15:00:00,2.615736806757649,50.13687433639652,0.3034596834366954,651.270914653649
2022-07-13 16:00:00,33.65215735076017,37.7746913471893,19.084777266365872,1167.6601476076087
2022-07-13 17:00:00,-1.5570768314802503,64.66207451299694,15.561804476974814,715.5229852755826
2022-07-13 18:00:00,-7.318260423958458,26.664854087458234,15.359349930158,836.5543403161969
2022-07-13 19:00:00,25.873249530595608,66.4224651382506,1.630494618571725,888.2803551198276
2022-07-13 20:00:00,13.773785761636685,25.641897142171572,4.6513708214666245,947.3815266728038
2022-07-13 21:00:00,32.454900997933805,15.744343123874224,19.24523330275798,1265.6239276633203
2022-07-13 22:00:00,9.169857052912949,39.732191982915495,10.013541496109525,846.6162757842609
2022-07-13 23:00:00,-1.586070574614359,30.80263078088629,7.957160364745121,807.6619286846081
2022-07-14 00:00:00,31.82210962349349,90.00924747006991,16.798816342938274,908.2277785915763
2022-07-14 01:00:00,17.445481582003584,14.945810848176393,1.7468082822788866,1059.6440601897098
2022-07-14 02:00:00,-0.5402103804822556,25.895232331671057,8.338840325421186,946.1151586425729
2022-07-14 03:00:00,26.01919992932229,59.38476450247445,7.514015488441672,926.0053918285607
2022-07-14 04:00:00,15.555681924475028,53.29604717627262,6.997027740607855,872.8315995430144
2022-07-14 05:00:00,20.215649112015992,14.12668165372314,6.1538448730614626,1186.3173223787728
2022-07-14 06:00:00,13.044916910329093,10.652718521363003,4.20149913580156,1120.109795550195
2022-07-14 07:00:00,31.43544919090032,98.9261147765035,3.458216059810444,852.4713524858263
2022-07-14 08:00:00,31.478135784152492,69.29512303229544,12.808122338393481,962.0195788896756
2022-07-14 09:00:00,25.46944109121931,42.88655178114011,18.38789682417357,1106.2438617277996
2022-07-14 10:00:00,-4.729931130176887,52.33890228969172,10.17703290499763,750.9634705560733
2022-07-14 11:00:00,31.942693095203445,33.98951084088583,5.959491046932886,1183.4829129607724
2022-07-14 12:00:00,23.550649026645488,41.03864053238888,3.1832039544445268,1035.0615400179809
2022-07-14 13:00:00,24.851208300214978,68.41400205413926,16.602867301051884,968.5025027304238
2022-07-14 14:00:00,8.149142020193583,89.45306189806337,19.429841129464275,669.2970482659495
2022-07-14 15:00:00,33.963977807850334,26.57170207730664,6.983108029357037,1240.943892210829
2022-07-14 16:00:00,26.268580011742877,85.63253548467868,5.819008511042578,849.891838367704
2022-07-14 17:00:00,-4.370476673540277,20.940096656644215,12.029859059498826,800.1200305577318
2022-07-14 18:00:00,10.388901720308134,29.34930012295521,15.506579619068514,958.9693929097465
2022-07-14 19:00:00,34.319018098007085,13.345775924468139,9.108056070993287,1398.7004520716403
2022-07-14 20:00:00,-7.6401649151310504,22.67306758836995,12.601462997218984,738.5657051165427
2022-07-14 21:00:00,38.07083098210248,92.55728309176455,14.330981360465838,1024.195691778851
2022-07-14 22:00:00,23.958128415978138,51.34948719565407,19.211845757123584,1052.5340018807808
2022-07-14 23:00:00,21.56879888216883,16.989927560051818,3.300746610401668,1139.051010226746
2022-07-15 00:00:00,3.5279628243995695,96.37541542350652,19.94764987650739,509.27721529789585
2022-07-15 01:00:00,2.439589436958853,89.10930769827851,7.843133104824576,594.4781443708513
2022-07-15 02:00:00,37.102910974429776,77.9214268781327,14.464002854531074,973.0338240141733
2022-07-15 03:00:00,4.913622711706138,94.0125512752802,11.448287559459944,661.4189719429672
2022-07-15 04:00:00,28.77526483594997,29.811647875218775,9.733372340176803,1124.8262043065854
2022-07-15 05:00:00,9.656089910353959,85.27323637090777,13.96150737463173,684.3263471030679
2022-07-15 06:00:00,-3.037296460764801,72.09920767188756,7.915077004471902,637.2701627337738
2022-07-15 07:00:00,-9.464235115232052,88.27833246109195,2.522199626736128,436.78397026390786
2022-07-15 08:00:00,17.21286685076254,81.72204091683668,9.777867662424795,831.003715183003
2022-07-15 09:00:00,38.78894092744663,41.18455568591425,10.438317413646372,1188.048759592488
2022-07-15 10:00:00,8.456809690460226,79.695868331553,4.038043067998784,600.122901333813
2022-07-15 11:00:00,7.859616699652243,33.62106726864013,18.71238712657314,955.4539381160272
2022-07-15 12:00:00,7.204580892472105,39.57329467252494,4.5495129329258255,923.6470686187637
2022-07-15 13:00:00,16.027191865242923,19.711514550067854,8.184551881681955,1149.984994011477
2022-07-15 14:00:00,12.033244171214676,94.15689543824219,3.098593736894466,683.3786003458629
2022-07-15 15:00:00,33.99573133635072,36.190302706025335,10.715932923738883,1238.0944096148176
2022-07-15 16:00:00,15.276039586174516,56.85602186543066,6.152752162001793,905.3210598666014
2022-07-15 17:00:00,15.38789190942844,45.21995528195734,9.78545039952168,899.379204539181
2022-07-15 18:00:00,-3.08142026397217,96.39353085251514,4.492338329164038,457.14110498327057
2022-07-15 19:00:00,39.136977045519295,40.154425384463416,1.075502558974315,1077.8104337293971
2022-07-15 20:00:00,2.4986445434414843,80.06912392804202,15.584533021645106,644.9671572579418
2022-07-15 21:00:00,-6.331796627019867,86.9874539168062,12.821725679193168,560.0292100631734
2022-07-15 22:00:00,23.157312448760443,49.20458477328693,6.814787114220257,920.2889108976342
2022-07-15 23:00:00,19.768318507843635,44.03546330076381,0.9498844936464446,1044.1043312872082
2022-07-16 00:00:00,10.757282699637287,77.29712388393652,17.311501253942417,750.5705850977071
2022-07-16 01:00:00,11.109611694033902,92.16063822756107,3.395900098713587,612.265703449849
2022-07-16 02:00:00,29.253196052321556,77.94385597650144,18.61484436562856,860.8956338116705
2022-07-16 03:00:00,-0.21436799501754678,30.441372903267904,9.57190757191917,947.8459694790487
2022-07-16 04:00:00,31.012665947244486,89.94769726939349,6.807734198169674,933.1084934493181
2022-07-16 05:00:00,22.437355694750906,44.88235006931498,14.835189537819279,1009.4617975730973
2022-07-16 06:00:00,10.94848868897622,61.86064706001409,17.536788121503715,881.7056792625834
2022-07-16 07:00:00,12.90143082919343,84.829205736344,7.414271272914215,709.218982271395
2022-07-16 08:00:00,2.83236035930479,26.9555290660443,8.146875043403746,879.6180802917304
2022-07-16 09:00:00,27.60571663484874,80.60591221097978,8.663164386943947,857.6916728826438
2022-07-16 10:00:00,15.643737115263388,63.654651811960974,18.44646122957338,863.44994189057
2022-07-16 11:00:00,6.042727137492179,90.40074776448473,13.851279830286654,616.1983311305081
2022-07-16 12:00:00,19.80250578804751,25.477336165918864,4.95292234091311,1083.6175386287998
2022-07-16 13:00:00,39.78672260256615,47.86140133368356,3.6999939500395884,1246.3775125437535
2022-07-16 14:00:00,11.763113982827694,84.95587835801537,4.607353268496322,815.983299573071
2022-07-16 15:00:00,36.03457003893098,11.730853311108415,5.271277783710349,1252.1058325998072
2022-07-16 16:00:00,7.250841996228306,20.098123008907855,4.60366982668003,1004.1982095621244
2022-07-16 17:00:00,-7.263364653750706,99.15086914810612,13.170128943847923,468.43376980557247
2022-07-16 18:00:00,0.2121053184214432,35.23547607313155,2.318670213150127,857.104387767487
2022-07-16 19:00:00,10.934757166384209,97.7988874351558,7.747169794159214,613.3384529397965
2022-07-16 20:00:00,0.9817464297284513,26.427839590780653,12.50107145940733,929.8857919380395
2022-07-16 21:00:00,-9.988648089087222,42.498499870660204,5.817199478858617,630.2713057572353
2022-07-16 22:00:00,35.75007688737636,77.75825000532136,1.3054876940331606,1140.4326380469815
2022-07-16 23:00:00,32.19397056154645,69.20005665143606,1.6364784569193658,993.742837745193
2022-07-17 00:00:00,27.114611574347357,62.301015993615,2.5193355260937267,1001.1811833878963
2022-07-17 01:00:00,-1.609270217698569,57.69092582245068,16.716860497363104,672.973582473007
2022-07-17 02:00:00,-3.981821189500697,85.90963992982662,13.157270112099395,522.1907201787054
2022-07-17 03:00:00,-6.619762526380843,31.145370655005344,1.2904482219528957,707.2273070806264
2022-07-17 04:00:00,26.20145943864606,49.82238342941666,7.821377583028397,1101.359696851084
2022-07-17 05:00:00,36.44039803439426,23.990706294081157,5.571703456941313,1200.1089556949705
2022-07-17 06:00:00,11.526791045651848,63.63474361576339,11.560802232576004,810.773574092685
2022-07-17 07:00:00,-4.042966400197592,32.54899818441882,10.456118993446267,810.5155412589035
2022-07-17 08:00:00,15.61964103660533,40.04578579090472,9.622480467394299,998.8725812499564
2022-07-17 09:00:00,7.441595372931506,52.41256449611753,6.290247407452263,760.3126088455215
2022-07-17 10:00:00,8.741246217499885,12.409352713281507,2.755995440879815,1073.8583364593428
2022-07-17 11:00:00,21.066531207785363,18.274414232875387,14.847527657452758,1211.2373518691018
2022-07-17 12:00:00,25.93590566311012,71.73362986373976,17.59713537685309,902.8827035408401
2022-07-17 13:00:00,-4.469820056341957,48.607298264575654,18.883018184656347,748.2017732263256
2022-07-17 14:00:00,-8.220488459676181,87.83111997999059,1.1723794122716091,512.3115377618358
2022-07-17 15:00:00,39.71651513428574,72.52048032797795,14.798174231777658,1076.937738418383
2022-07-17 16:00:00,1.6364174457775924,10.72908474825902,14.53006918813925,941.7929149822623
2022-07-17 17:00:00,-7.308473754577046,65.50410976904215,18.942192282911783,672.3422944267646
2022-07-17 18:00:00,-0.506233545204001,18.435237945374478,5.058291889955308,988.5127715056452
2022-07-17 19:00:00,-8.05210768257679,80.28398618114448,14.843580765903129,623.2237375155855
2022-07-17 20:00:00,9.590544730858582,99.23569194506518,1.0925257753296913,630.6757858020329
2022-07-17 21:00:00,30.120089222566214,57.807891481736036,12.624914415232382,1075.7099090551749
2022-07-17 22:00:00,7.062222487886032,71.45015501747173,7.016956481043595,707.9459586977875
2022-07-17 23:00:00,12.209170343918327,31.35827448052764,15.378188790949503,950.1948128268396
2022-07-18 00:00:00,23.779338678371943,49.383796937841424,17.26608572870787,1021.9711952166999
2022-07-18 01:00:00,15.444703503494008,87.04857990127454,7.296420844350324,847.0187846145626
2022-07-18 02:00:00,33.07228430106621,25.06806529716261,10.51172185398601,1199.8561177548904
2022-07-18 03:00:00,33.301783752287825,33.89820450523859,2.348081247271998,1189.943635012937
2022-07-18 04:00:00,-9.504465225442317,50.089030775742714,8.338139304469532,690.0746014858597
2022-07-18 05:00:00,28.902315324159957,74.10240026596125,7.216007865183385,914.2271716794492
2022-07-18 06:00:00,13.036680012083693,43.82955593161064,3.6624691956903543,992.725246037431
2022-07-18 07:00:00,39.442027065183154,93.49590518047034,17.889572495335518,1042.1604104305234
2022-07-18 08:00:00,14.161603793771757,18.501134614184725,2.9617567608032047,1188.386739929923
2022-07-18 09:00:00,39.344797269414876,43.37237777903628,12.714787150603744,1162.095375229127
2022-07-18 10:00:00,27.72846806028683,73.80587110855797,17.802852869597753,964.2158922791746
2022-07-18 11:00:00,2.4302442306653163,30.338808909534322,18.239371597264512,913.5150840573494
2022-07-18 12:00:00,16.919748964347885,69.07718208067057,15.864793996811368,821.2204877515346
2022-07-18 13:00:00,39.60678197392914,24.779526240461134,3.5228226774835325,1245.9064696784333
2022-07-18 14:00:00,32.87653038759618,15.038225637551774,16.348628184277395,1294.6127106299725
2022-07-18 15:00:00,-5.131655310438945,20.8914145073784,5.531296248312492,831.9426205561475
2022-07-18 16:00:00,25.3185998404998,93.69863048207212,18.44796054865018,772.605976955992
2022-07-18 17:00:00,7.278979293540651,59.65757946455962,14.18173362847699,809.0445426500213
2022-07-18 18:00:00,-9.650886905982594,81.67111979316842,15.70535122017773,471.2324780844175
2022-07-18 19:00:00,10.174048451349979,39.93890508145461,1.7006490700387444,882.1294783320209
2022-07-18 20:00:00,1.7377210862485644,63.3392783096902,11.655302268870889,742.0794792398623
2022-07-18 21:00:00,30.943463526023578,54.54569203344924,16.422842537973594,1062.7971301897712
2022-07-18 22:00:00,6.866530442288273,95.11641634620646,17.231807055449984,614.6758079182865
2022-07-18 23:00:00,31.376184697690853,77.28171724486992,0.5726340946728303,1018.941355528045
2022-07-19 00:00:00,-9.970103058260234,75.74883683469211,18.783184651102385,629.2523022125137
2022-07-19 01:00:00,5.390957501305957,14.171794249085158,0.8667746660495945,988.9070045946122
2022-07-19 02:00:00,2.058260715388098,59.470270210332195,12.290373593496998,697.0961442402534
2022-07-19 03:00:00,1.6783680534305496,52.029230851163334,13.86775055230624,824.9109953708848
2022-07-19 04:00:00,-6.590669011726865,93.50580399455751,2.146905823358196,597.1670740139034
2022-07-19 05:00:00,-0.6437864794749135,33.1607789370579,0.9602373121838537,897.9283335618392
2022-07-19 06:00:00,17.777478494280995,34.28501079619849,15.698243089014582,972.7401727753451
2022-07-19 07:00:00,4.568053641887225,47.02116239933503,7.69341249594868,816.0794999671666
2022-07-19 08:00:00,10.869739116457396,31.903274206573844,2.1422503063024734,916.816353581341
2022-07-19 09:00:00,8.843344017359424,21.626552602787456,15.25335632775284,964.5037884306387
2022-07-19 10:00:00,33.795246249994726,87.16733619857207,16.98326140287241,992.8345232015831
2022-07-19 11:00:00,35.264949950525775,60.24488719635242,11.747723815176148,1130.6188022353936
2022-07-19 12:00:00,14.647848582793003,87.52264470609101,3.224736168692912,804.0868301187614
2022-07-19 13:00:00,6.507797515780219,84.80212888633262,0.30444942982981615,675.5936810923695
2022-07-19 14:00:00,-4.659964799881818,35.3838119310704,14.016049626038878,802.2744304201634
2022-07-19 15:00:00,37.67014396910475,59.296369989184655,11.002793496506335,1111.6197667251931
2022-07-19 16:00:00,-6.988652754985127,17.48959324660634,13.01594283440159,823.418317063583
2022-07-19 17:00:00,4.882513878414022,92.37266956276825,16.263693403991915,687.9941521126827
2022-07-19 18:00:00,4.903310058500207,46.38364435586378,8.684555539859442,797.4237381534938
2022-07-19 19:00:00,6.020064307010745,45.430856550011924,2.4903093766724083,817.5965683791919
2022-07-19 20:00:00,-1.7856578363795368,37.24798335561579,18.79966570781653,818.3181564684428
2022-07-19 21:00:00,29.158071546184857,51.45973702396334,10.905242544937146,902.5430681205205
2022-07-19 22:00:00,-3.875106901700539,32.65834478909032,12.305882381770806,865.9470793850833
2022-07-19 23:00:00,21.74533295765814,43.73670455171241,18.668228591035025,988.7194350816985
2022-07-20 00:00:00,-3.807698664709127,81.99523437263937,18.63167312620526,623.6846975791884
2022-07-20 01:00:00,-6.473218120352172,85.08299532266547,11.44189213456347,510.3086253652093
2022-07-20 02:00:00,35.47147518429382,37.37642298656645,5.952228494428522,1156.8661546731619
2022-07-20 03:00:00,-0.4935616840647157,52.21129874975091,19.942272680254785,718.3638740124178
2022-07-20 04:00:00,31.062507727985214,88.6437798652047,13.61634179907072,964.0607956097244
2022-07-20 05:00:00,17.23154355535679,14.740599864672742,8.168733537841131,1195.511691202162
2022-07-20 06:00:00,-6.10717401956152,90.02304657962068,11.196736057071794,561.2009346530388
2022-07-20 07:00:00,37.772409571903374,29.72659110870985,8.316681005360593,1258.980077226268
2022-07-20 08:00:00,2.348058349594627,71.06853197929382,17.766103045932947,710.4560499259907
2022-07-20 09:00:00,32.98226726763033,62.42965267461402,9.649987497314923,1091.3040197665055
2022-07-20 10:00:00,-1.5594997107717905,59.76466733703269,16.470567519624943,712.2382702332376
2022-07-20 11:00:00,32.69714410709264,87.34242022775392,16.803525956460078,989.7491343864286
2022-07-20 12:00:00,-9.3385593547353,19.141492928019517,16.486646754704967,795.7487539232937
2022-07-20 13:00:00,15.589022828474032,41.23252227930725,14.44377224951349,1027.6942780170937
2022-07-20 14:00:00,28.472128971077844,58.442747171028905,17.09755433615164,1090.9573037153107
2022-07-20 15:00:00,36.739775874639164,83.01599685514358,7.744591592459384,912.9013015450512
2022-07-20 16:00:00,35.460106810324355,29.479877507050436,2.293264122839207,1169.8367570183636
2022-07-20 17:00:00,30.981243477382243,82.26368572368486,16.84908408745029,929.9686203407765
2022-07-20 18:00:00,34.4095674830652,45.967463424454216,9.963368313746905,1155.3412127034658
2022-07-20 19:00:00,-0.0390157081461755,27.002247079032585,2.5475206505570203,838.813899776831
2022-07-20 20:00:00,4.209214785586438,78.30877963991344,2.3062504436401587,659.7705963729641
2022-07-20 21:00:00,4.448426246052925,18.1809011327093,3.184847880197854,856.6387210068841
2022-07-20 22:00:00,8.85269655008494,56.329063666789864,15.019465193342116,875.1701948337549
2022-07-20 23:00:00,9.666033519259436,15.748820547569958,14.217133469325622,1086.9522527381314
2022-07-21 00:00:00,17.227766232733774,42.07760696420088,4.0763736036976645,1046.0923571706976
2022-07-21 01:00:00,-2.006011831677931,64.09691191057533,16.938468362195906,722.0209474761368
2022-07-21 02:00:00,24.562333189299466,60.05039873384918,5.625895910564898,938.1196974328899
2022-07-21 03:00:00,-1.621673034774675,46.418987611419986,15.85971166629895,732.6913604956402
2022-07-21 04:00:00,5.5154241052273765,48.61431945749041,9.776118154698839,790.977930987042
2022-07-21 05:00:00,15.167256530307704,30.40925980156899,14.630973650771322,1024.4471811254814
2022-07-21 06:00:00,29.822028076173865,51.02943295816926,7.627753261471318,1015.986748553948
2022-07-21 07:00:00,26.973461661936362,95.79293701487508,6.942811941895519,766.234467741617
2022-07-21 08:00:00,22.276717820526116,86.54076260054113,16.827191979186647,821.8290706892034
2022-07-21 09:00:00,-2.211336970991492,23.07095821687094,0.7060450902813931,783.3636971625316
2022-07-21 10:00:00,17.352267280778886,12.680270858882885,19.494738945150146,1099.5726277562271
2022-07-21 11:00:00,-5.6276749100057275,94.01718814449676,12.963591165307468,510.48621726095814
2022-07-21 12:00:00,8.868158839832539,57.407477489267286,8.649667763988841,832.268529843857
2022-07-21 13:00:00,10.67582651449796,58.405404083437695,12.561090623008504,883.09757758365
2022-07-21 14:00:00,-8.009428027712309,80.26461961358702,2.4548189291796563,531.239687554643
2022-07-21 15:00:00,3.6994049734985914,38.32200764841939,10.281049105870952,867.4923507383008
2022-07-21 16:00:00,37.78247336332447,53.37168119524019,19.701910466795955,1182.221701620822
2022-07-21 17:00:00,37.681630391484475,97.17966218320639,4.705388756934137,909.8438600060994
2022-07-21 18:00:00,7.616352712626966,70.49338182391665,14.445561980726989,703.9824566656418
2022-07-21 19:00:00,-7.844994552583797,23.837052879620735,8.699427516634014,779.7858852098891
2022-07-21 20:00:00,-1.0452530335909227,21.9904073185918,13.049162969759072,989.5225873582322
2022-07-21 21:00:00,9.610889671677008,28.383828249970485,4.097744573835509,1123.234423954098
2022-07-21 22:00:00,37.38898489846149,79.00405069786457,9.409299652352047,1034.4932225920445
2022-07-21 23:00:00,-2.9400468231407544,36.583930345655446,19.601854277185502,776.4628940918027
2022-07-22 00:00:00,28.175792183410614,11.924996200757182,3.9057430203201915,1324.8926936055411
2022-07-22 01:00:00,-4.565873031265396,94.97569271550957,12.728900556975143,483.408840456786
2022-07-22 02:00:00,39.06287886956384,25.27420747554196,11.511954975335907,1308.52704289532
2022-07-22 03:00:00,9.080824955456748,10.860236753326172,11.301031725808066,1058.0890238832508
2022-07-22 04:00:00,28.761726944952798,31.34184421449907,12.302465793032342,1164.8120357878327
2022-07-22 05:00:00,7.129554140556593,31.152590840632033,10.044759473764561,913.6079869809241
2022-07-22 06:00:00,21.383443857940435,47.980472576115076,0.33861500515316,1039.5035284070007
2022-07-22 07:00:00,-0.39919576299816306,92.83508483500331,18.001936229262355,558.6140069858715
2022-07-22 08:00:00,-2.6989490351518732,89.12664260011881,16.539576549680618,591.0913355984527
2022-07-22 09:00:00,36.903206978406565,51.120509948418515,3.4833536184224267,1149.9500390498235
2022-07-22 10:00:00,35.88236389522167,46.98099144926259,8.265463547577381,1134.9281327642702
2022-07-22 11:00:00,34.37344701064412,59.950817782736614,15.410979613871358,999.5666767691813
2022-07-22 12:00:00,21.271672508329672,31.910861077458918,19.601246307745686,1050.9941516072026
2022-07-22 13:00:00,30.413410560813915,14.696649276972655,19.022740928835727,1304.2950881016936
2022-07-22 14:00:00,-6.548153154431255,94.5301722554086,17.987183993523484,513.212801624804
2022-07-22 15:00:00,6.739452094533959,26.802908638945546,3.167477945982793,898.9633704353687
2022-07-22 16:00:00,5.685156237857811,27.856065632114476,18.289502120180096,956.3353980931063
2022-07-22 17:00:00,21.78226609763066,52.521429596855285,17.568898259021587,1000.8360228015086
2022-07-22 18:00:00,7.797888673532025,54.24520103562976,7.538998223327791,850.9689954790625
2022-07-22 19:00:00,-2.57466091781596,11.659078873066775,7.890451890725241,1022.7522167894266
2022-07-22 20:00:00,19.823353770677187,23.315926489657365,9.198178439103215,985.9065688807109
2022-07-22 21:00:00,30.719196033454075,44.03393367046676,13.12351261932834,1173.8041592230165
2022-07-22 22:00:00,9.10617472299866,71.53576241594851,5.216712319660315,754.6757251535888
2022-07-22 23:00:00,-3.386564245075915,30.557661114874225,0.4589685887988937,762.7505912933743
2022-07-23 00:00:00,-0.1655901343588475,48.071300161758636,2.824590491944845,771.8810771716884
2022-07-23 01:00:00,1.8741652584691995,60.16105582448201,8.802318151535474,807.8616591532419
2022-07-23 02:00:00,4.994879649726812,89.97332451609628,5.640051388524037,698.6470529084183
2022-07-23 03:00:00,22.139753525315456,39.3463452094411,15.290331220722637,1004.1884838657177
2022-07-23 04:00:00,20.04727422688595,22.020243927713516,2.1338014109854275,1052.2090720807366
2022-07-23 05:00:00,24.803993078351958,54.03450033078474,18.349304511096076,949.9162124824954
2022-07-23 06:00:00,8.125099226575657,77.20494415156558,17.906543598878223,742.6903667974648
2022-07-23 07:00:00,31.199882593998915,19.887378134746008,18.175136338665762,1263.0298931069963
2022-07-23 08:00:00,0.20438305778801436,48.221514252726436,14.792199972066534,839.8953808339752
2022-07-23 09:00:00,13.452037375907697,11.600662713623509,2.139999429671986,1102.8627275355261
2022-07-23 10:00:00,30.046936077071514,13.020326348252603,8.762751427391336,1297.5680700454113
2022-07-23 11:00:00,-0.9920676133690378,53.4658026894999,2.628107436109275,658.659194224257
2022-07-23 12:00:00,-4.506844312960853,36.837756833583654,19.75398385522165,897.8890347216
2022-07-23 13:00:00,34.18419838439949,86.05965691048709,6.660768467973465,989.7268697309546
2022-07-23 14:00:00,7.146483137959795,64.19388755138088,11.706610837801241,747.4487323447235
2022-07-23 15:00:00,24.1935062454516,50.85396655686913,15.587861084884436,979.4798453579187
2022-07-23 16:00:00,-8.732569786803076,46.71418339488667,18.41232168451291,753.2393866411234
2022-07-23 17:00:00,24.502344420472483,54.7520932170607,15.1109545168272,923.4037934913819
2022-07-23 18:00:00,5.805065577348525,13.63949480913952,13.490075575324752,980.0729550856611
2022-07-23 19:00:00,-7.212957320627913,90.35140207785939,9.319635640763027,443.36467513882997
2022-07-23 20:00:00,20.49063807740585,99.84728401605625,12.10800267501048,725.0444786955518
2022-07-23 21:00:00,2.0401908036586622,26.33384123728288,1.8832761770565964,870.3006716778017
2022-07-23 22:00:00,9.340362102594,20.834466829715776,17.67845083922525,985.3174071591296
2022-07-23 23:00:00,-5.970959385674321,22.92197171037357,10.875546176797709,803.2482711650408
2022-07-24 00:00:00,-2.641837445252734,69.49243524109303,0.802701008698854,595.7722487438839
2022-07-24 01:00:00,4.898861774792188,69.52967546056973,18.39804251319795,678.631407717116
2022-07-24 02:00:00,-5.512024971992143,86.31317460505699,9.786039476737374,560.0196100278233
2022-07-24 03:00:00,35.54131323431576,77.6643749583628,17.371782831220035,1058.1427251960076
2022-07-24 04:00:00,-9.697647840801078,50.472070603240574,17.137759084107138,705.0155531394643
2022-07-24 05:00:00,14.193010943215569,65.15698254087869,16.315031749142296,917.9155843566512
2022-07-24 06:00:00,-3.8376270933724275,71.9456203331207,1.2280603859071215,562.3237147194421
2022-07-24 07:00:00,5.383954473897427,56.14628232567026,4.941332908484178,745.5577678701956
2022-07-24 08:00:00,36.30297799091328,52.8085886006473,17.510957449308616,1156.122177922494
2022-07-24 09:00:00,-1.9152723363006565,68.0587701078388,17.979821121041876,705.1248366744973
2022-07-24 10:00:00,38.29161598591663,60.17270940780884,9.161377247376121,1101.1399670796648
2022-07-24 11:00:00,0.28971884947108606,67.95480748023193,8.800829353084046,679.483828687413
2022-07-24 12:00:00,27.078305423341476,65.15692965670274,3.502812677722995,898.6971611988049
2022-07-24 13:00:00,17.333863244865586,74.72769044622892,19.368215773823025,705.4104619954938
2022-07-24 14:00:00,34.22393637983796,67.85231579045885,4.262769507180863,1039.3826941441812
2022-07-24 15:00:00,17.699662775156547,56.776823779354054,3.818735687015311,949.8411688729955
2022-07-24 16:00:00,16.727960957815434,71.36171301559479,13.214579402983485,815.0933586230569
2022-07-24 17:00:00,-0.22709998158000566,50.45337686668852,4.856886060008954,727.5698838913457
2022-07-24 18:00:00,-1.6885318974170644,31.750410337534095,18.775432220287797,828.9746091586225
2022-07-24 19:00:00,35.82445755577571,10.127639812052392,0.21813990635589642,1289.2834032029405
2022-07-24 20:00:00,6.391909942501705,60.396773243125885,0.11506524646602623,812.4773415402387
2022-07-24 21:00:00,8.604112748144797,63.15897039477769,10.09753602871199,743.7042873028935
2022-07-24 22:00:00,27.991182921419423,97.48440682981429,9.76124919826944,844.285769709112
2022-07-24 23:00:00,6.941174121140367,42.5330500684848,3.2672804380182097,838.3947137932847
2022-07-25 00:00:00,37.60312233195014,45.47199185454806,9.890391259405689,1068.7509788773104
2022-07-25 01:00:00,26.896388449940012,28.16196232079712,8.23322210339973,1127.4561921446598
2022-07-25 02:00:00,19.871462128671,16.348086571358973,17.806590506847375,1234.5585665288409
2022-07-25 03:00:00,34.04475802723763,79.55240435755665,0.18507840433926948,908.786958687397
2022-07-25 04:00:00,-7.519704582525862,32.47129579053925,19.525396100659044,789.6365985550626
2022-07-25 05:00:00,2.8531346094604366,64.80143749270341,12.487855285916849,729.9040990952393
2022-07-25 06:00:00,13.251816711045496,71.89957319909334,3.0368689129055126,788.9620181987455
2022-07-25 07:00:00,1.3489269735760505,52.41130185624829,0.9352002762233247,830.4204201503583
2022-07-25 08:00:00,27.195259365107596,88.87169017244725,10.762113171184637,809.4714984434635
2022-07-25 09:00:00,35.96040155268626,49.94153568817559,4.697803319436402,1119.823342877984
2022-07-25 10:00:00,11.18850599654617,35.64177607375886,6.023310740025185,983.6551598564092
2022-07-25 11:00:00,7.106630005594749,90.641397066546,4.902643296690272,591.9589129833939
2022-07-25 12:00:00,38.07753660687831,87.54078558249608,13.003446271450215,972.7329324473973
2022-07-25 13:00:00,12.242621641377042,24.763595236877173,11.07057924232267,1069.8552924813762
2022-07-25 14:00:00,14.45242002246416,12.336491651852885,1.55948847043623,1059.9718554935716
2022-07-25 15:00:00,7.582493617095267,18.098700071465863,10.530530663503509,997.731254977469
2022-07-25 16:00:00,35.477423650606916,35.78926586984353,15.823795311265998,1149.8965388895103
2022-07-25 17:00:00,18.447774164092536,97.50338215675396,1.6238918164064864,747.5545381767341
2022-07-25 18:00:00,28.108729359082233,60.26645378447425,17.7947795246084,1023.2722445817735
2022-07-25 19:00:00,30.590335917544316,43.59355588263419,11.566132988954582,1089.7976402627169
2022-07-25 20:00:00,7.09245209586291,89.98444851514718,19.012489385406333,643.6107461561709
2022-07-25 21:00:00,11.684716566019002,50.782269833064966,2.962824354447513,868.4103711750914
2022-07-25 22:00:00,32.423588720313234,38.371476556091906,19.871299987066305,1188.8304510117505
2022-07-25 23:00:00,8.162767583790512,94.70975758710917,12.885457319393536,601.2135468847656
2022-07-26 00:00:00,29.696756672592564,86.45658995734102,11.349883989621256,858.6798519388918
2022-07-26 01:00:00,37.04961612872186,85.93015378774969,10.305592482241707,948.2901546828211
